Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,30,21:30,18,1.0,0.055556,305.62,90,0.0,0.0,318.24,158,1.0,0.006329,329.3,125,1.0,0.008,307.25
August,30,22:00,12,0.0,0.0,386.41,70,0.0,0.0,306.1,133,1.0,0.007519,317.74,113,0.0,0.0,296.67
August,30,22:30,8,1.0,0.125,303.59,56,0.0,0.0,322.57,113,0.0,0.0,314.61,92,0.0,0.0,301.58
August,30,23:00,7,0.0,0.0,349.26,44,0.0,0.0,289.26,85,0.0,0.0,310.28,76,0.0,0.0,298.16
August,30,23:30,5,0.0,0.0,264.28,32,0.0,0.0,298.81,74,0.0,0.0,309.39,61,1.0,0.016393,278.58
August,31,0:00,3,0.0,0.0,338.04,26,2.0,0.076923,279.83,48,2.0,0.041667,307.32,74,1.0,0.013514,290.9
August,31,0:30,3,0.0,0.0,341.92,19,2.0,0.105263,271.03,37,1.0,0.027027,343.32,47,0.0,0.0,284.86
August,31,1:00,3,0.0,0.0,321.2,7,0.0,0.0,350.36,27,1.0,0.037037,298.36,39,1.0,0.025641,317.15
August,31,1:30,3,0.0,0.0,364.73,6,0.0,0.0,313.9,24,1.0,0.041667,287.87,30,0.0,0.0,358.96
August,31,2:00,1,0.0,0.0,157.68,4,0.0,0.0,378.13,17,1.0,0.058824,314.98,22,0.0,0.0,335.31
August,31,2:30,1,0.0,0.0,396.82,2,0.0,0.0,284.94,11,1.0,0.090909,315.29,16,2.0,0.125,324.27
August,31,3:00,1,0.0,0.0,287.48,4,0.0,0.0,286.43,11,2.0,0.181818,324.07,5,1.0,0.2,387.91
August,31,3:30,2,0.0,0.0,360.02,2,0.0,0.0,275.27,7,0.0,0.0,395.95,1,0.0,0.0,211.54
August,31,4:00,2,0.0,0.0,303.09,2,0.0,0.0,267.13,8,0.0,0.0,420.65,1,0.0,0.0,127.62
August,31,4:30,1,0.0,0.0,295.53,2,0.0,0.0,393.61,6,0.0,0.0,366.99,1,0.0,0.0,240.35
August,31,5:00,2,0.0,0.0,179.45,2,0.0,0.0,450.71,8,0.0,0.0,356.68,2,0.0,0.0,340.94
August,31,5:30,2,0.0,0.0,197.6,2,0.0,0.0,290.93,8,0.0,0.0,264.53,1,0.0,0.0,401.14
August,31,6:00,3,0.0,0.0,237.48,2,0.0,0.0,289.75,15,0.0,0.0,274.83,10,1.0,0.1,217.73
August,31,6:30,1,0.0,0.0,268.92,3,0.0,0.0,304.03,22,2.0,0.090909,259.75,20,1.0,0.05,264.54
August,31,7:00,5,0.0,0.0,274.24,5,0.0,0.0,286.17,34,0.0,0.0,275.86,32,0.0,0.0,298.85
August,31,7:30,6,0.0,0.0,329.38,8,0.0,0.0,293.48,55,1.0,0.018182,263.34,59,1.0,0.016949,293.13
August,31,8:00,11,0.0,0.0,248.26,15,0.0,0.0,261.44,86,0.0,0.0,273.89,85,2.0,0.023529,285.36
August,31,8:30,15,0.0,0.0,283.34,21,0.0,0.0,298.97,121,1.0,0.008264,291.77,121,0.0,0.0,304.78
August,31,9:00,19,0.0,0.0,255.09,50,1.0,0.02,293.21,158,1.0,0.006329,304.7,177,5.0,0.028249,294.04
August,31,9:30,22,0.0,0.0,299.55,60,0.0,0.0,307.61,204,1.0,0.004902,291.93,206,2.0,0.009709,276.31
August,31,10:00,25,0.0,0.0,288.83,78,1.0,0.012821,294.87,255,2.0,0.007843,295.86,245,8.0,0.032653,293.08
August,31,10:30,36,0.0,0.0,278.27,88,2.0,0.022727,313.54,294,3.0,0.010204,303.71,297,27.0,0.090909,312.12
August,31,11:00,33,0.0,0.0,286.77,95,2.0,0.021053,304.24,313,3.0,0.009585,318.6,320,9.0,0.028125,295.22
August,31,11:30,35,0.0,0.0,295.51,110,3.0,0.027273,306.25,353,7.0,0.01983,318.47,344,6.0,0.017442,301.59
August,31,12:00,53,0.0,0.0,288.22,124,3.0,0.024194,303.2,382,3.0,0.007853,315.06,378,6.0,0.015873,296.17
August,31,12:30,63,1.0,0.015873,292.68,143,6.0,0.041958,311.07,385,5.0,0.012987,313.96,378,4.0,0.010582,292.93
August,31,13:00,78,1.0,0.015821,296.84,163,3.0,0.021405,294.34,395,12.0,0.030848,328.26,377,10.0,0.026872999999999998,305.2
August,31,13:30,80,1.0,0.0155,286.42,167,6.0,0.032940000000000004,299.81,387,20.0,0.052096,326.13,411,11.0,0.027330999999999998,302.54
August,31,14:00,84,0.0,0.003,297.46,183,5.0,0.024857999999999998,309.02,389,8.0,0.020995,332.24,396,6.0,0.015626,306.34
August,31,14:30,86,1.0,0.014627999999999999,296.57,173,4.0,0.020340999999999998,312.09,382,4.0,0.010853000000000002,325.32,408,11.0,0.02751,297.14
August,31,15:00,82,1.0,0.015195,300.5,183,2.0,0.008464,308.78,391,3.0,0.008115,331.34,389,4.0,0.010712,309.73
August,31,15:30,85,2.0,0.026529,289.28,191,3.0,0.013471,306.29,375,3.0,0.008333,332.76,416,16.0,0.039058,297.76
August,31,16:00,86,0.0,0.003,294.07,186,3.0,0.013753000000000001,308.01,370,4.0,0.011108,325.25,378,5.0,0.013582,317.59
August,31,16:30,80,0.0,0.003,281.13,175,3.0,0.014429,303.77,361,7.0,0.01962,334.98,383,11.0,0.02911,306.83
August,31,17:00,68,0.0,0.0,296.47,172,3.0,0.017442,310.6,336,2.0,0.005952,333.49,361,3.0,0.00831,316.06
August,31,17:30,62,0.0,0.0,276.52,163,3.0,0.018405,306.19,319,1.0,0.003135,322.86,348,3.0,0.008621,309.31
August,31,18:00,49,0.0,0.0,300.84,153,2.0,0.013072,307.16,281,1.0,0.003559,328.05,330,4.0,0.012121,301.24
August,31,18:30,40,0.0,0.0,283.48,134,4.0,0.029851,304.12,265,2.0,0.007547,324.97,299,3.0,0.010033,301.33
August,31,19:00,33,0.0,0.0,287.47,121,3.0,0.024793,288.27,243,1.0,0.004115,329.74,276,1.0,0.003623,299.78
August,31,19:30,28,0.0,0.0,269.0,112,2.0,0.017857,312.52,215,2.0,0.009302,329.91,282,3.0,0.010638,318.32
August,31,20:00,30,0.0,0.0,290.61,98,1.0,0.010204,302.53,202,2.0,0.009901,317.62,251,6.0,0.023904,312.64
August,31,20:30,24,0.0,0.0,295.74,87,1.0,0.011494,298.88,186,3.0,0.016129,323.93,232,2.0,0.008621,304.28
August,31,21:00,20,1.0,0.05,279.32,80,1.0,0.0125,298.13,162,1.0,0.006173,323.94,176,5.0,0.028409,307.86
August,31,21:30,16,0.0,0.0,345.49,67,1.0,0.014925,307.51,138,2.0,0.014493,314.59,166,1.0,0.006024,313.97
August,31,22:00,14,0.0,0.0,270.71,58,1.0,0.017241,313.05,120,1.0,0.008333,322.59,146,5.0,0.034247,313.25
August,31,22:30,14,1.0,0.071429,282.75,46,2.0,0.043478,290.34,109,3.0,0.027523,316.08,127,2.0,0.015748,307.06
August,31,23:00,8,1.0,0.125,364.07,35,1.0,0.028571,256.45,84,1.0,0.011905,316.09,103,1.0,0.009709,309.29
August,31,23:30,7,0.0,0.0,280.68,29,0.0,0.0,272.72,68,1.0,0.014706,312.83,93,2.0,0.021505,336.12
