Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,27,13:30,216.3,1.0,0.004854,324.31,442.05,5.0,0.011876,345.12,1014.3000000000001,8.0,0.008282,346.65,480.90000000000003,1.0,0.002183,291.97
August,27,14:00,218.4,0.0,0.0,323.33,448.35,1.0,0.002342,344.41,999.6,4.0,0.004202,349.16,498.75,0.0,0.0,292.07
August,27,14:30,218.4,0.0,0.0,331.47,457.8,3.0,0.006881,355.79,1021.6500000000001,8.0,0.008222,352.5,489.3,1.0,0.002146,301.45
August,27,15:00,220.5,1.0,0.004762,323.93,452.55,1.0,0.00232,345.56,984.9000000000001,3.0,0.003198,354.86,488.25,1.0,0.002151,306.41
August,27,15:30,219.45000000000002,1.0,0.004785,330.65,458.85,1.0,0.002288,348.67,988.0500000000001,11.0,0.010627,361.88,489.3,1.0,0.002146,303.98
August,27,16:00,215.25,1.0,0.004878,338.08,453.6,1.0,0.002315,347.42,972.3000000000001,5.0,0.0054,358.07,473.55,1.0,0.002217,300.54
August,27,16:30,203.70000000000002,0.0,0.0,330.79,435.75,1.0,0.00241,350.78,939.75,4.0,0.004469,356.94,460.95000000000005,1.0,0.002278,304.02
August,27,17:00,183.75,2.0,0.011429,333.02,410.55,5.0,0.012788,350.99,883.0500000000001,25.0,0.028537,356.66,459.90000000000003,5.0,0.011416,292.58
August,27,17:30,165.9,2.0,0.012658,325.96,403.20000000000005,6.0,0.015625,349.77,832.6500000000001,24.0,0.029004,352.97,414.75,3.0,0.007595,305.52
August,27,18:00,148.05,1.0,0.007092,314.99,369.6,3.0,0.008523,346.16,759.15,10.0,0.013831,362.2,375.90000000000003,1.0,0.002793,295.03
August,27,18:30,127.05000000000001,1.0,0.008264,348.34,321.3,1.0,0.003268,346.63,676.2,5.0,0.007764,361.6,334.95,1.0,0.003135,302.34
August,27,19:00,78.75,0.0,0.0,340.18,296.1,2.0,0.007092,346.77,613.2,5.0,0.008562,354.33,310.8,1.0,0.003378,293.88
August,27,19:30,61.95,1.0,0.016949,328.26,267.75,1.0,0.003922,348.02,533.4,8.0,0.015748,348.33,277.2,1.0,0.003788,308.55
August,27,20:00,48.300000000000004,0.0,0.0,311.89,239.4,2.0,0.008772,345.95,462.0,4.0,0.009091,352.13,254.10000000000002,1.0,0.004132,302.23
August,27,20:30,42.0,1.0,0.025,310.45,202.65,2.0,0.010363,339.6,390.6,2.0,0.005376,350.23,212.10000000000002,0.0,0.0,290.03
August,27,21:00,33.6,1.0,0.03125,316.86,162.75,1.0,0.006452,334.84,332.85,0.0,0.0,352.04,179.55,2.0,0.011696,298.1
August,27,21:30,26.25,0.0,0.0,319.72,138.6,1.0,0.007576,347.12,280.35,0.0,0.0,345.61,153.3,0.0,0.0,297.05
August,27,22:00,18.900000000000002,0.0,0.0,337.14,111.30000000000001,0.0,0.0,310.83,224.70000000000002,1.0,0.004673,348.85,117.60000000000001,0.0,0.0,293.75
August,27,22:30,12.600000000000001,1.0,0.083333,299.5,87.15,1.0,0.012048,323.0,176.4,1.0,0.005952,320.64,105.0,0.0,0.0,297.01
August,27,23:00,11.55,0.0,0.0,312.56,65.10000000000001,0.0,0.0,307.75,135.45000000000002,1.0,0.007752,331.56,75.60000000000001,0.0,0.0,290.21
August,27,23:30,9.450000000000001,0.0,0.0,288.71,51.45,0.0,0.0,312.94,107.10000000000001,1.0,0.009804,327.92,60.900000000000006,0.0,0.0,279.59
August,28,0:00,5.25,0.0,0.0,295.59,33.6,0.0,0.0,298.76,74.55,0.0,0.0,334.39,39.9,0.0,0.0,318.12
August,28,0:30,4.2,0.0,0.0,321.82,23.1,0.0,0.0,288.55,59.85,0.0,0.0,320.28,31.5,0.0,0.0,323.69
August,28,1:00,3.1500000000000004,0.0,0.0,299.58,10.5,0.0,0.0,279.31,47.25,0.0,0.0,321.75,22.05,0.0,0.0,328.31
August,28,1:30,2.1,0.0,0.0,362.23,7.3500000000000005,1.0,0.142857,313.83,31.5,0.0,0.0,340.28,19.95,0.0,0.0,299.07
August,28,2:00,2.1,0.0,0.0,327.86,5.25,0.0,0.0,357.49,22.05,1.0,0.047619,260.01,14.700000000000001,1.0,0.071429,294.44
August,28,2:30,1.05,0.0,0.0,267.55,4.2,0.0,0.0,400.4,16.8,0.0,0.0,212.01,10.5,0.0,0.0,273.43
August,28,3:00,1.05,0.0,0.0,424.22,2.1,0.0,0.0,314.43,10.5,0.0,0.0,300.37,2.1,0.0,0.0,318.3
August,28,3:30,2.1,0.0,0.0,297.92,3.1500000000000004,0.0,0.0,375.28,12.600000000000001,0.0,0.0,335.65,1.05,0.0,0.0,356.11
August,28,4:00,2.1,0.0,0.0,247.16,2.1,0.0,0.0,363.58,11.55,0.0,0.0,291.38,1.05,0.0,0.0,311.78
August,28,4:30,1.05,0.0,0.0,342.75,1.05,0.0,0.0,353.63,10.5,0.0,0.0,287.34,1.05,0.0,0.0,248.52
August,28,5:00,1.05,0.0,0.0,211.95,2.1,0.0,0.0,259.99,14.700000000000001,0.0,0.0,269.11,1.05,0.0,0.0,200.39
August,28,5:30,2.1,0.0,0.0,323.62,3.1500000000000004,0.0,0.0,257.57,19.95,0.0,0.0,285.68,1.05,0.0,0.0,383.03
August,28,6:00,3.1500000000000004,0.0,0.0,262.14,4.2,0.0,0.0,232.91,31.5,0.0,0.0,276.16,12.600000000000001,0.0,0.0,220.06
August,28,6:30,5.25,1.0,0.2,300.8,6.300000000000001,2.0,0.333333,382.12,53.550000000000004,1.0,0.019608,265.49,22.05,1.0,0.047619,246.26
August,28,7:00,9.450000000000001,1.0,0.111111,333.74,22.05,0.0,0.0,269.83,97.65,0.0,0.0,265.34,35.7,0.0,0.0,254.47
August,28,7:30,15.75,1.0,0.066667,299.14,39.9,2.0,0.052632,283.95,150.15,1.0,0.006993,265.99,66.15,0.0,0.0,237.35
August,28,8:00,45.15,0.0,0.0,290.43,76.65,0.0,0.0,296.81,268.8,1.0,0.003906,301.42,117.60000000000001,0.0,0.0,249.92
August,28,8:30,81.9,1.0,0.012821,319.42,119.7,1.0,0.008772,307.36,384.3,1.0,0.002732,306.65,178.5,1.0,0.005882,273.69
August,28,9:00,114.45,0.0,0.0,323.45,184.8,1.0,0.005682,302.82,551.25,1.0,0.001905,318.15,243.60000000000002,1.0,0.00431,275.79
August,28,9:30,140.70000000000002,0.0,0.0,320.13,227.85000000000002,1.0,0.004608,314.47,687.75,5.0,0.007634,323.82,296.1,4.0,0.014184,284.19
August,28,10:00,169.05,1.0,0.006211,310.93,270.90000000000003,0.0,0.0,315.27,804.3000000000001,4.0,0.005222,333.26,348.6,3.0,0.009036,291.34
August,28,10:30,195.3,1.0,0.005376,322.31,319.2,5.0,0.016447,331.21,893.5500000000001,8.0,0.009401,343.37,384.3,5.0,0.013661,291.94
August,28,11:00,208.95000000000002,0.0,0.0,321.67,331.8,2.0,0.006329,335.99,952.35,6.0,0.006615,345.54,428.40000000000003,2.0,0.004902,299.46
August,28,11:30,216.3,1.0,0.004854,323.2,373.8,5.0,0.014045,328.2,982.8000000000001,11.0,0.010684,348.28,429.45000000000005,1.0,0.002445,302.11
August,28,12:00,218.4,0.0,0.0,323.82,396.90000000000003,2.0,0.005291,333.49,961.8000000000001,6.0,0.00655,350.31,445.20000000000005,4.0,0.009434,297.33
August,28,12:30,221.55,1.0,0.004739,312.6,401.1,3.0,0.007853,342.53,974.4000000000001,16.0,0.016164,351.15,452.55,4.0,0.009281,294.83
August,28,13:00,213.15,1.0,0.004926,322.49,402.15000000000003,3.0,0.007833,334.13,950.25,8.0,0.00884,355.23,446.25,5.0,0.011765,300.71
August,28,13:30,215.25,1.0,0.004878,331.46,417.90000000000003,6.0,0.015075,331.14,958.6500000000001,7.0,0.007667,348.91,452.55,4.0,0.009281,298.05
August,28,14:00,225.75,1.0,0.004651,333.83,443.1,2.0,0.004739,334.76,975.45,7.0,0.007535,353.31,488.25,5.0,0.010753,303.08
August,28,14:30,222.60000000000002,0.0,0.0,335.61,450.45000000000005,4.0,0.009324,337.04,1000.6500000000001,19.0,0.018888,358.3,487.20000000000005,6.0,0.012931,306.73
August,28,15:00,224.70000000000002,1.0,0.004673,341.09,429.45000000000005,1.0,0.002445,341.26,967.0500000000001,3.0,0.003257,355.46,475.65000000000003,2.0,0.004415,311.07
August,28,15:30,218.4,2.0,0.009615,336.22,436.8,3.0,0.007212,342.58,977.5500000000001,3.0,0.003222,356.19,468.3,4.0,0.008969,307.21
August,28,16:00,218.4,2.0,0.009615,334.83,427.35,1.0,0.002457,340.19,941.85,3.0,0.003344,357.15,478.8,2.0,0.004386,301.67
August,28,16:30,217.35000000000002,1.0,0.004831,331.57,415.8,1.0,0.002525,337.0,921.9000000000001,3.0,0.003417,362.25,451.5,1.0,0.002326,310.18
August,28,17:00,191.1,1.0,0.005495,329.19,391.65000000000003,1.0,0.002681,340.3,883.0500000000001,4.0,0.004756,356.61,428.40000000000003,1.0,0.002451,310.79
August,28,17:30,164.85,0.0,0.0,333.14,374.85,1.0,0.002801,341.16,824.25,5.0,0.006369,353.98,395.85,1.0,0.002653,302.45
August,28,18:00,143.85,0.0,0.0,333.23,354.90000000000003,2.0,0.005917,335.22,748.65,8.0,0.01122,358.75,364.35,1.0,0.002882,313.63
August,28,18:30,126.0,0.0,0.0,323.23,323.40000000000003,2.0,0.006494,342.74,665.7,9.0,0.014196,364.15,329.7,1.0,0.003185,304.08
August,28,19:00,82.95,0.0,0.0,342.49,290.85,2.0,0.00722,333.24,596.4,6.0,0.010563,355.06,308.7,4.0,0.013605,298.36
August,28,19:30,63.0,0.0,0.0,316.34,264.6,2.0,0.007937,337.41,536.5500000000001,13.0,0.023483,369.64,274.05,5.0,0.019157,307.21
August,28,20:00,50.400000000000006,0.0,0.0,322.46,223.65,2.0,0.00939,348.81,462.0,10.0,0.022727,357.76,248.85000000000002,5.0,0.021097,294.41
August,28,20:30,42.0,0.0,0.0,341.96,195.3,1.0,0.005376,325.9,409.5,4.0,0.010256,352.07,212.10000000000002,2.0,0.009901,300.45
August,28,21:00,31.5,0.0,0.0,302.87,162.75,1.0,0.006452,329.76,331.8,0.0,0.0,352.34,172.20000000000002,3.0,0.018293,304.09
August,28,21:30,23.1,0.0,0.0,327.14,127.05000000000001,0.0,0.0,326.31,273.0,1.0,0.003846,358.24,156.45000000000002,0.0,0.0,292.67
August,28,22:00,19.95,0.0,0.0,303.31,106.05000000000001,1.0,0.009901,319.28,220.5,2.0,0.009524,333.4,119.7,2.0,0.017544,315.43
August,28,22:30,13.65,1.0,0.076923,302.95,81.9,0.0,0.0,306.06,168.0,0.0,0.0,330.38,98.7,0.0,0.0,291.06
August,28,23:00,11.55,0.0,0.0,331.7,61.95,0.0,0.0,317.42,131.25,0.0,0.0,336.45,73.5,0.0,0.0,295.52
August,28,23:30,9.450000000000001,0.0,0.0,338.9,44.1,0.0,0.0,303.52,101.85000000000001,0.0,0.0,332.67,58.800000000000004,0.0,0.0,305.31
August,29,0:00,5.25,0.0,0.0,392.39,30.450000000000003,0.0,0.0,303.56,75.60000000000001,0.0,0.0,353.42,38.85,0.0,0.0,312.81
August,29,0:30,4.2,0.0,0.0,346.19,22.05,0.0,0.0,282.47,52.5,0.0,0.0,314.14,28.35,0.0,0.0,286.35
August,29,1:00,3.1500000000000004,0.0,0.0,323.1,9.450000000000001,0.0,0.0,396.71,37.800000000000004,0.0,0.0,324.62,19.95,0.0,0.0,348.09
August,29,1:30,3.1500000000000004,0.0,0.0,294.66,6.300000000000001,0.0,0.0,230.41,28.35,0.0,0.0,309.12,15.75,0.0,0.0,280.22
August,29,2:00,2.1,0.0,0.0,235.89,5.25,0.0,0.0,336.14,17.85,0.0,0.0,310.12,10.5,0.0,0.0,322.16
August,29,2:30,1.05,0.0,0.0,343.23,3.1500000000000004,0.0,0.0,345.65,18.900000000000002,0.0,0.0,326.11,8.4,0.0,0.0,291.74
August,29,3:00,2.1,0.0,0.0,204.92,4.2,0.0,0.0,332.35,11.55,0.0,0.0,385.11,2.1,0.0,0.0,393.93
August,29,3:30,2.1,0.0,0.0,183.51,3.1500000000000004,0.0,0.0,343.37,13.65,0.0,0.0,374.37,1.05,0.0,0.0,161.14
August,29,4:00,1.05,0.0,0.0,282.34,3.1500000000000004,0.0,0.0,302.23,12.600000000000001,0.0,0.0,299.13,1.05,0.0,0.0,307.73
August,29,4:30,2.1,0.0,0.0,228.96,3.1500000000000004,0.0,0.0,216.51,13.65,0.0,0.0,345.33,1.05,0.0,0.0,415.14
August,29,5:00,1.05,0.0,0.0,265.13,3.1500000000000004,0.0,0.0,232.24,17.85,0.0,0.0,300.44,1.05,0.0,0.0,317.68
August,29,5:30,2.1,0.0,0.0,236.76,3.1500000000000004,0.0,0.0,286.52,17.85,0.0,0.0,322.1,1.05,0.0,0.0,258.83
August,29,6:00,2.1,0.0,0.0,240.38,5.25,0.0,0.0,279.83,33.6,0.0,0.0,281.44,9.450000000000001,0.0,0.0,236.74
August,29,6:30,3.1500000000000004,0.0,0.0,312.72,6.300000000000001,1.0,0.166667,321.52,54.6,0.0,0.0,262.95,22.05,0.0,0.0,246.07
August,29,7:00,9.450000000000001,0.0,0.0,306.62,30.450000000000003,0.0,0.0,241.67,89.25,0.0,0.0,267.77,42.0,0.0,0.0,244.71
August,29,7:30,14.700000000000001,1.0,0.071429,329.76,43.050000000000004,0.0,0.0,270.46,151.20000000000002,1.0,0.006944,264.0,66.15,0.0,0.0,267.27
August,29,8:00,42.0,0.0,0.0,280.65,89.25,0.0,0.0,270.04,269.85,0.0,0.0,281.24,123.9,0.0,0.0,257.66
August,29,8:30,76.65,0.0,0.0,299.42,122.85000000000001,0.0,0.0,295.05,389.55,0.0,0.0,304.35,169.05,0.0,0.0,269.01
August,29,9:00,112.35000000000001,0.0,0.0,309.17,182.70000000000002,0.0,0.0,310.36,550.2,0.0,0.0,308.21,240.45000000000002,0.0,0.0,274.4
August,29,9:30,144.9,0.0,0.0,316.88,219.45000000000002,0.0,0.0,312.87,691.95,1.0,0.001517,305.45,299.25,0.0,0.0,287.54
August,29,10:00,157.5,0.0,0.0,325.45,277.2,0.0,0.0,322.75,784.35,2.0,0.002677,323.16,351.75,0.0,0.0,282.43
August,29,10:30,194.25,0.0,0.0,326.02,310.8,1.0,0.003378,319.75,871.5,4.0,0.004819,328.31,384.3,1.0,0.002732,299.37
August,29,11:00,202.65,0.0,0.0,325.05,340.2,1.0,0.003086,322.99,928.2,2.0,0.002262,336.69,406.35,0.0,0.0,301.09
August,29,11:30,213.15,0.0,0.0,326.37,369.6,2.0,0.005682,337.26,974.4000000000001,2.0,0.002155,336.1,437.85,0.0,0.0,299.74
August,29,12:00,222.60000000000002,0.0,0.0,316.28,414.75,1.0,0.002532,331.5,983.85,4.0,0.004269,336.32,438.90000000000003,0.0,0.0,296.65
August,29,12:30,218.4,0.0,0.0,330.74,411.6,1.0,0.002551,340.12,987.0,3.0,0.003191,339.35,454.65000000000003,0.0,0.0,308.8
August,29,13:00,217.35000000000002,0.0,0.0,340.0,426.3,1.0,0.002463,327.64,975.45,2.0,0.002153,348.35,449.40000000000003,0.0,0.0,307.29
August,29,13:30,224.70000000000002,0.0,0.0,332.49,431.55,1.0,0.002433,325.47,970.2,3.0,0.003247,346.33,464.1,0.0,0.0,307.16
August,29,14:00,218.4,0.0,0.0,328.45,450.45000000000005,2.0,0.004662,337.41,989.1,3.0,0.003185,347.54,477.75,1.0,0.002198,304.55
August,29,14:30,235.20000000000002,0.0,0.0,334.78,464.1,2.0,0.004525,334.9,980.7,4.0,0.004283,346.96,472.5,1.0,0.002222,309.99
August,29,15:00,223.65,0.0,0.0,322.39,467.25,1.0,0.002247,341.77,977.5500000000001,3.0,0.003222,346.41,470.40000000000003,1.0,0.002232,314.0
August,29,15:30,232.05,1.0,0.004525,333.1,453.6,2.0,0.00463,332.81,968.1,8.0,0.008677,347.34,453.6,1.0,0.002315,307.97
August,29,16:00,222.60000000000002,0.0,0.0,336.28,458.85,2.0,0.004577,346.8,957.6,4.0,0.004386,349.09,492.45000000000005,1.0,0.002132,312.42
August,29,16:30,210.0,0.0,0.0,338.71,442.05,1.0,0.002375,337.4,911.4000000000001,2.0,0.002304,348.16,462.0,0.0,0.0,303.92
August,29,17:00,181.65,0.0,0.0,333.68,423.15000000000003,1.0,0.002481,334.96,862.0500000000001,1.0,0.001218,347.65,426.3,0.0,0.0,318.99
August,29,17:30,160.65,0.0,0.0,330.51,391.65000000000003,1.0,0.002681,337.46,788.5500000000001,1.0,0.001332,348.92,384.3,0.0,0.0,304.73
August,29,18:00,143.85,0.0,0.0,326.95,364.35,1.0,0.002882,342.1,694.0500000000001,2.0,0.003026,351.75,347.55,0.0,0.0,303.26
August,29,18:30,119.7,0.0,0.0,355.05,310.8,1.0,0.003378,332.06,630.0,1.0,0.001667,353.05,308.7,0.0,0.0,303.78
August,29,19:00,79.8,0.0,0.0,359.1,296.1,1.0,0.003546,333.86,557.5500000000001,1.0,0.001883,340.19,278.25,0.0,0.0,306.03
August,29,19:30,58.800000000000004,0.0,0.0,332.44,252.0,1.0,0.004167,315.81,487.20000000000005,1.0,0.002155,348.76,248.85000000000002,0.0,0.0,307.35
August,29,20:00,45.15,0.0,0.0,340.81,213.15,1.0,0.004926,326.94,411.6,2.0,0.005102,343.93,207.9,0.0,0.0,302.88
August,29,20:30,36.75,0.0,0.0,312.53,195.3,1.0,0.005376,332.06,349.65000000000003,1.0,0.003003,335.84,185.85,0.0,0.0,289.04
August,29,21:00,26.25,0.0,0.0,334.72,164.85,0.0,0.0,324.45,298.2,0.0,0.0,341.51,152.25,1.0,0.006897,306.9
August,29,21:30,18.900000000000002,0.0,0.0,316.1,134.4,0.0,0.0,308.66,241.5,0.0,0.0,337.99,134.4,0.0,0.0,313.91
August,29,22:00,17.85,0.0,0.0,318.09,101.85000000000001,0.0,0.0,319.67,195.3,0.0,0.0,336.41,106.05000000000001,0.0,0.0,301.07
August,29,22:30,12.600000000000001,0.0,0.0,371.64,87.15,0.0,0.0,295.19,157.5,0.0,0.0,334.14,88.2,0.0,0.0,287.61
August,29,23:00,9.450000000000001,0.0,0.0,326.68,58.800000000000004,0.0,0.0,314.93,117.60000000000001,0.0,0.0,324.82,66.15,0.0,0.0,284.59
August,29,23:30,7.3500000000000005,0.0,0.0,236.05,51.45,0.0,0.0,318.74,92.4,0.0,0.0,302.2,52.5,0.0,0.0,285.62
August,30,0:00,6.300000000000001,0.0,0.0,347.02,35.7,0.0,0.0,298.48,66.15,1.0,0.015873,317.26,55.650000000000006,1.0,0.018868,304.92
August,30,0:30,4.2,0.0,0.0,391.61,23.1,0.0,0.0,332.45,49.35,0.0,0.0,315.38,36.75,0.0,0.0,320.26
August,30,1:00,4.2,0.0,0.0,336.02,9.450000000000001,0.0,0.0,383.11,36.75,1.0,0.028571,323.48,31.5,0.0,0.0,312.22
August,30,1:30,2.1,0.0,0.0,251.45,5.25,0.0,0.0,281.48,31.5,1.0,0.033333,323.78,21.0,0.0,0.0,309.0
August,30,2:00,1.05,0.0,0.0,275.23,5.25,0.0,0.0,306.9,18.900000000000002,1.0,0.055556,307.07,15.75,0.0,0.0,307.18
August,30,2:30,2.1,0.0,0.0,290.45,3.1500000000000004,0.0,0.0,320.79,13.65,0.0,0.0,336.77,8.4,0.0,0.0,305.91
August,30,3:00,2.1,0.0,0.0,317.79,3.1500000000000004,0.0,0.0,312.59,10.5,1.0,0.1,325.46,3.1500000000000004,0.0,0.0,439.12
August,30,3:30,1.05,0.0,0.0,183.73,3.1500000000000004,0.0,0.0,157.49,11.55,0.0,0.0,277.9,1.05,0.0,0.0,233.56
August,30,4:00,2.1,0.0,0.0,250.6,2.1,0.0,0.0,297.7,9.450000000000001,0.0,0.0,363.39,1.05,0.0,0.0,251.6
August,30,4:30,1.05,0.0,0.0,188.1,2.1,0.0,0.0,313.87,10.5,0.0,0.0,305.17,1.05,0.0,0.0,326.45
August,30,5:00,1.05,0.0,0.0,419.16,3.1500000000000004,0.0,0.0,258.35,10.5,0.0,0.0,417.76,1.05,0.0,0.0,215.64
August,30,5:30,1.05,0.0,0.0,192.32,2.1,0.0,0.0,264.76,12.600000000000001,0.0,0.0,299.33,1.05,0.0,0.0,358.09
August,30,6:00,2.1,0.0,0.0,272.01,3.1500000000000004,0.0,0.0,337.03,17.85,0.0,0.0,284.91,11.55,0.0,0.0,243.04
August,30,6:30,2.1,0.0,0.0,308.37,6.300000000000001,1.0,0.166667,312.46,33.6,0.0,0.0,267.62,17.85,1.0,0.058824,273.03
August,30,7:00,5.25,0.0,0.0,242.19,9.450000000000001,0.0,0.0,285.02,57.75,1.0,0.018182,265.31,36.75,0.0,0.0,261.72
August,30,7:30,10.5,1.0,0.1,314.52,15.75,0.0,0.0,323.22,95.55,2.0,0.021978,256.99,56.7,1.0,0.018519,289.26
August,30,8:00,29.400000000000002,0.0,0.0,252.26,28.35,0.0,0.0,300.5,168.0,1.0,0.00625,267.88,97.65,0.0,0.0,282.32
August,30,8:30,47.25,0.0,0.0,290.27,39.9,0.0,0.0,317.83,238.35000000000002,3.0,0.013216,293.78,148.05,1.0,0.007092,274.14
August,30,9:00,68.25,0.0,0.0,282.65,105.0,0.0,0.0,288.44,340.2,3.0,0.009259,289.08,216.3,2.0,0.009709,286.89
August,30,9:30,81.9,1.0,0.012821,278.33,141.75,1.0,0.007407,312.21,410.55,16.0,0.038363,309.33,267.75,4.0,0.015686,273.75
August,30,10:00,102.9,1.0,0.010204,298.12,177.45000000000002,1.0,0.005917,312.23,507.15000000000003,4.0,0.008282,308.59,319.2,4.0,0.013158,287.34
August,30,10:30,129.15,0.0,0.0,297.31,204.75,2.0,0.010256,327.65,567.0,7.0,0.012963,323.02,374.85,14.0,0.036415,292.3
August,30,11:00,147.0,1.0,0.007143,304.39,236.25,1.0,0.004444,327.33,622.65,8.0,0.013491,324.02,421.05,6.0,0.014963,301.95
August,30,11:30,147.0,2.0,0.014286,296.42,269.85,2.0,0.007782,334.04,626.85,19.0,0.030151,331.34,435.75,4.0,0.009639,301.56
August,30,12:00,161.70000000000002,3.0,0.019481,310.78,275.1,1.0,0.003817,327.44,644.7,13.0,0.019544,330.86,458.85,3.0,0.006865,309.46
August,30,12:30,172.20000000000002,4.0,0.02439,307.33,289.8,2.0,0.007246,332.57,647.85,15.0,0.02269,330.08,472.5,10.0,0.022222,302.17
August,30,13:00,169.05,1.0,0.006211,315.61,302.40000000000003,3.0,0.010417,333.6,633.15,9.0,0.014925,333.98,474.6,11.0,0.022124,308.81
August,30,13:30,166.95000000000002,0.0,0.0,319.06,321.3,4.0,0.013072,329.22,638.4,22.0,0.034539,333.63,473.55,9.0,0.019956,301.8
August,30,14:00,158.55,1.0,0.006623,320.43,325.5,5.0,0.016129,334.86,643.65,18.0,0.027732,336.37,464.1,5.0,0.011312,304.52
August,30,14:30,161.70000000000002,2.0,0.012987,317.81,317.1,3.0,0.009934,342.81,630.0,9.0,0.015,330.96,480.90000000000003,16.0,0.032751,311.8
August,30,15:00,156.45000000000002,1.0,0.006711,313.29,318.15000000000003,2.0,0.006601,331.06,596.4,1.0,0.001761,339.02,454.65000000000003,5.0,0.011547,297.03
August,30,15:30,156.45000000000002,1.0,0.006711,320.11,311.85,1.0,0.003367,324.68,582.75,1.0,0.001802,332.43,441.0,3.0,0.007143,293.67
August,30,16:00,151.20000000000002,1.0,0.006944,334.58,309.75,1.0,0.00339,338.53,560.7,2.0,0.003745,336.93,425.25,3.0,0.007407,310.48
August,30,16:30,137.55,0.0,0.0,297.6,292.95,1.0,0.003584,347.6,525.0,1.0,0.002,332.15,393.75,2.0,0.005333,303.39
August,30,17:00,128.1,2.0,0.016393,317.95,283.5,0.0,0.0,340.19,487.20000000000005,2.0,0.00431,336.68,368.55,2.0,0.005698,305.98
August,30,17:30,110.25,1.0,0.009524,326.97,266.7,1.0,0.003937,343.79,475.65000000000003,1.0,0.002208,334.4,345.45,1.0,0.00304,306.42
August,30,18:00,102.9,1.0,0.010204,327.6,241.5,2.0,0.008696,350.85,446.25,2.0,0.004706,331.17,324.45,1.0,0.003236,306.51
August,30,18:30,86.10000000000001,1.0,0.012195,343.06,222.60000000000002,1.0,0.004717,340.04,399.0,3.0,0.007895,339.64,285.6,0.0,0.0,324.58
August,30,19:00,65.10000000000001,0.0,0.0,325.52,196.35,1.0,0.005348,339.68,366.45,5.0,0.014327,333.83,277.2,1.0,0.003788,315.91
August,30,19:30,51.45,0.0,0.0,335.44,173.25,1.0,0.006061,323.78,323.40000000000003,12.0,0.035714,330.4,241.5,1.0,0.004348,319.03
August,30,20:00,40.95,1.0,0.025641,304.23,152.25,2.0,0.013793,331.46,292.95,6.0,0.021505,336.27,205.8,2.0,0.010204,301.69
August,30,20:30,32.550000000000004,1.0,0.032258,281.54,132.3,1.0,0.007937,312.01,245.70000000000002,4.0,0.017094,330.65,193.20000000000002,1.0,0.005435,295.69
August,30,21:00,25.200000000000003,1.0,0.041667,308.54,107.10000000000001,1.0,0.009804,309.95,207.9,2.0,0.010101,331.58,162.75,4.0,0.025806,298.76
August,30,21:30,18.900000000000002,1.0,0.055556,305.93,94.5,0.0,0.0,318.56,165.9,1.0,0.006329,329.63,131.25,1.0,0.008,307.56
August,30,22:00,12.600000000000001,0.0,0.0,386.8,73.5,0.0,0.0,306.41,139.65,1.0,0.007519,318.06,118.65,0.0,0.0,296.97
August,30,22:30,8.4,1.0,0.125,303.89,58.800000000000004,0.0,0.0,322.89,118.65,0.0,0.0,314.92,96.60000000000001,0.0,0.0,301.88
August,30,23:00,7.3500000000000005,0.0,0.0,349.61,46.2,0.0,0.0,289.55,89.25,0.0,0.0,310.59,79.8,0.0,0.0,298.46
August,30,23:30,5.25,0.0,0.0,264.54,33.6,0.0,0.0,299.11,77.7,0.0,0.0,309.7,64.05,1.0,0.016393,278.86
August,31,0:00,3.1500000000000004,0.0,0.0,338.38,27.3,2.0,0.076923,280.11,50.400000000000006,2.0,0.041667,307.63,77.7,1.0,0.013514,291.19
August,31,0:30,3.1500000000000004,0.0,0.0,342.26,19.95,2.0,0.105263,271.3,38.85,1.0,0.027027,343.66,49.35,0.0,0.0,285.15
August,31,1:00,3.1500000000000004,0.0,0.0,321.52,7.3500000000000005,0.0,0.0,350.71,28.35,1.0,0.037037,298.66,40.95,1.0,0.025641,317.47
August,31,1:30,3.1500000000000004,0.0,0.0,365.1,6.300000000000001,0.0,0.0,314.21,25.200000000000003,1.0,0.041667,288.16,31.5,0.0,0.0,359.32
August,31,2:00,1.05,0.0,0.0,157.84,4.2,0.0,0.0,378.51,17.85,1.0,0.058824,315.3,23.1,0.0,0.0,335.65
August,31,2:30,1.05,0.0,0.0,397.22,2.1,0.0,0.0,285.23,11.55,1.0,0.090909,315.61,16.8,2.0,0.125,324.59
August,31,3:00,1.05,0.0,0.0,287.77,4.2,0.0,0.0,286.72,11.55,2.0,0.181818,324.39,5.25,1.0,0.2,388.3
August,31,3:30,2.1,0.0,0.0,360.38,2.1,0.0,0.0,275.55,7.3500000000000005,0.0,0.0,396.35,1.05,0.0,0.0,211.75
August,31,4:00,2.1,0.0,0.0,303.39,2.1,0.0,0.0,267.4,8.4,0.0,0.0,421.07,1.05,0.0,0.0,127.75
August,31,4:30,1.05,0.0,0.0,295.83,2.1,0.0,0.0,394.0,6.300000000000001,0.0,0.0,367.36,1.05,0.0,0.0,240.59
