Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT
June,21,9:30,85.14%,153,5,3.27%,312.86
June,21,10:00,68.14%,217,13,5.99%,333.51
June,21,10:30,62.24%,217,21,9.68%,335.64
June,21,11:00,55.00%,275,15,5.45%,300.19
June,21,11:30,51.12%,282,14,4.96%,309.06
June,21,12:00,88.24%,294,5,1.70%,305.8
June,21,12:30,84.91%,294,9,3.06%,313.61
June,21,13:00,92.50%,281,1,0.36%,293.74
June,21,13:30,83.16%,300,9,3.00%,320.59
June,21,14:00,70.87%,318,9,2.83%,310.43
June,21,14:30,80.55%,301,8,2.66%,321.88
June,21,15:00,83.84%,335,7,2.09%,298.62
June,21,15:30,94.27%,229,2,0.87%,297
June,21,16:00,89.89%,270,3,1.11%,350.71
June,21,16:30,90.29%,280,2,0.71%,332.98
June,21,17:00,96.54%,262,2,0.76%,322.4
June,21,17:30,95.96%,226,3,1.33%,316.96
June,21,18:00,77.11%,209,8,3.83%,389
June,21,18:30,87.96%,193,2,1.04%,344.3
June,21,19:00,94.48%,183,2,1.09%,332.87
June,21,19:30,93.37%,168,2,1.19%,317.1
June,21,20:00,91.97%,141,4,2.84%,324.72
June,21,20:30,89.44%,143,1,0.70%,291.66
June,21,21:00,95.18%,83,0,0.00%,332.16
June,21,21:30,97.59%,83,0,0.00%,342.55
June,21,22:00,100.00%,59,0,0.00%,288.78
June,21,22:30,85.19%,57,3,5.26%,327.78
June,21,23:00,83.67%,52,3,5.77%,374.37
June,21,23:30,86.84%,38,0,0.00%,286.82
June,22,0:00,90.00%,30,0,0.00%,293.6
June,22,0:30,94.74%,20,1,5.00%,232
June,22,1:00,88.89%,9,0,0.00%,276.11
June,22,1:30,100.00%,7,0,0.00%,180.43
June,22,2:00,100.00%,3,0,0.00%,241.33
June,22,2:30,100.00%,3,0,0.00%,242.33
June,22,3:00,100.00%,3,0,0.00%,333.67
June,22,3:30,100.00%,1,0,0.00%,419
June,22,4:00,100.00%,4,0,0.00%,134.75
June,22,4:30,100.00%,1,0,0.00%,323
June,22,5:00,100.00%,3,0,0.00%,359
June,22,6:30,100.00%,6,0,0.00%,310.33
June,22,7:00,100.00%,6,0,0.00%,281.33
June,22,7:30,100.00%,8,0,0.00%,230.75
June,22,8:00,100.00%,11,0,0.00%,253.82
June,22,8:30,100.00%,21,0,0.00%,379
June,22,9:00,100.00%,46,0,0.00%,366.93
June,22,9:30,100.00%,61,0,0.00%,293.05
June,22,10:00,97.62%,84,0,0.00%,276.71
June,22,10:30,100.00%,85,0,0.00%,310.61
June,22,11:00,96.94%,98,0,0.00%,293.92
June,22,11:30,77.86%,134,3,2.24%,291.4
June,22,12:00,98.33%,120,0,0.00%,282.97
June,22,12:30,95.89%,146,0,0.00%,285.47
June,22,13:00,95.86%,170,1,0.59%,298.67
June,22,13:30,85.10%,209,1,0.48%,295.2
June,22,14:00,82.05%,199,4,2.01%,302.94
June,22,14:30,90.96%,177,0,0.00%,298.86
June,22,15:00,98.29%,175,0,0.00%,356.35
June,22,15:30,100.00%,177,0,0.00%,343.44
June,22,16:00,100.00%,174,0,0.00%,281.8
June,22,16:30,95.88%,170,0,0.00%,311.04
June,22,17:00,85.71%,163,2,1.23%,322.06
June,22,17:30,89.70%,166,1,0.60%,355.05
June,22,18:00,98.67%,151,1,0.66%,323.19
June,22,18:30,99.10%,111,0,0.00%,324.76
June,22,19:00,94.49%,127,0,0.00%,314.01
June,22,19:30,94.62%,94,1,1.06%,331.28
June,22,20:00,95.45%,89,1,1.12%,328.22
June,22,20:30,98.82%,85,0,0.00%,343.54
June,22,21:00,98.85%,87,0,0.00%,370.84
June,22,21:30,100.00%,52,0,0.00%,322.44
June,22,22:00,,,,,
June,22,22:30,,,,,
June,22,23:00,,,,,
June,22,23:30,,,,,
June,23,0:00,,,,,
June,23,0:30,100.00%,18,0,0.00%,311.89
June,23,1:00,100.00%,8,0,0.00%,270
June,23,1:30,100.00%,6,0,0.00%,287.17
June,23,2:00,100.00%,6,0,0.00%,267.33
June,23,2:30,100.00%,7,0,0.00%,185.29
June,23,4:00,100.00%,2,0,0.00%,383.5
June,23,4:30,,0,0,,
June,23,5:00,75.00%,4,0,0.00%,482
June,23,5:30,60.00%,5,0,0.00%,577.4
June,23,6:00,100.00%,3,0,0.00%,151
June,23,6:30,100.00%,5,2,40.00%,355
June,23,7:00,91.30%,23,0,0.00%,283.52
June,23,7:30,95.24%,42,0,0.00%,266.86
June,23,8:00,95.95%,74,0,0.00%,273.96
June,23,8:30,100.00%,114,0,0.00%,283.54
June,23,9:00,98.89%,180,0,0.00%,304.8
June,23,9:30,97.47%,237,0,0.00%,338.22
June,23,10:00,97.00%,334,1,0.30%,317.65
June,23,10:30,83.69%,337,6,1.78%,377.51
June,23,11:00,91.20%,377,2,0.53%,360.9
June,23,11:30,81.05%,389,9,2.31%,367.28
June,23,12:00,82.03%,436,2,0.46%,351.68
June,23,12:30,78.64%,438,12,2.74%,363.1
June,23,13:00,81.56%,453,3,0.66%,345.44
June,23,13:30,71.83%,508,11,2.17%,366.13
June,23,14:00,95.37%,498,1,0.20%,347.01
June,23,14:30,96.10%,490,3,0.61%,355.46
June,23,15:00,98.57%,488,0,0.00%,350.37
June,23,15:30,99.18%,492,2,0.41%,347.93
June,23,16:00,99.61%,508,1,0.20%,324.89
June,23,16:30,99.57%,464,0,0.00%,375.23
June,23,17:00,96.58%,439,0,0.00%,350.47
June,23,17:30,82.62%,469,3,0.64%,353.74
June,23,18:00,90.41%,367,2,0.54%,359.18
June,23,18:30,70.03%,405,8,1.98%,360.97
June,23,19:00,70.27%,343,10,2.92%,346.58
June,23,19:30,86.28%,328,0,0.00%,323.82
June,23,20:00,89.01%,288,6,2.08%,334.15
June,23,20:30,84.19%,241,7,2.90%,338.16
June,23,21:00,96.51%,174,2,1.15%,294.77
June,23,21:30,98.06%,156,1,0.64%,336.63
June,23,22:00,97.50%,120,0,0.00%,364.32
June,23,22:30,100.00%,82,0,0.00%,286.46
June,23,23:00,91.57%,84,1,1.19%,284.63
June,23,23:30,100.00%,68,0,0.00%,214.59
June,24,0:00,95.35%,43,0,0.00%,323.86
June,24,0:30,100.00%,26,0,0.00%,366.58
June,24,1:00,100.00%,9,0,0.00%,447.33
June,24,1:30,100.00%,4,0,0.00%,414.75
June,24,2:00,100.00%,4,0,0.00%,342
June,24,2:30,100.00%,1,0,0.00%,432
June,24,3:00,100.00%,2,0,0.00%,188
June,24,3:30,75.00%,4,0,0.00%,233
June,24,4:00,100.00%,2,0,0.00%,303
June,24,4:30,100.00%,3,0,0.00%,355
June,24,5:00,100.00%,1,0,0.00%,680
June,24,5:30,100.00%,7,0,0.00%,194
June,24,6:00,100.00%,4,0,0.00%,427.75
June,24,6:30,100.00%,8,3,37.50%,423
June,24,7:00,87.50%,24,0,0.00%,273.08
June,24,7:30,94.59%,37,0,0.00%,294.78
June,24,8:00,98.68%,76,0,0.00%,277.12
June,24,8:30,97.92%,146,2,1.37%,294.67
June,24,9:00,100.00%,152,0,0.00%,283.8
June,24,9:30,100.00%,215,1,0.47%,317.94
June,24,10:00,96.46%,254,0,0.00%,304.5
June,24,10:30,97.48%,278,0,0.00%,302.04
June,24,11:00,98.98%,295,0,0.00%,340.17
June,24,11:30,91.03%,381,2,0.52%,323.19
June,24,12:00,99.09%,330,0,0.00%,332.15
June,24,12:30,99.18%,368,2,0.54%,334.61
June,24,13:00,96.45%,397,3,0.76%,327.7
June,24,13:30,97.04%,373,1,0.27%,339.44
June,24,14:00,94.40%,412,1,0.24%,343.21
June,24,14:30,99.34%,453,0,0.00%,344.69
June,24,15:00,99.76%,419,1,0.24%,318.04
June,24,15:30,100.00%,443,1,0.23%,361.57
June,24,16:00,98.88%,448,1,0.22%,350.38
June,24,16:30,100.00%,402,2,0.50%,346.26
June,24,17:00,99.46%,373,0,0.00%,350.2
June,24,17:30,99.70%,334,0,0.00%,366.62
June,24,18:00,97.76%,314,1,0.32%,368.48
June,24,18:30,98.71%,311,0,0.00%,360.74
June,24,19:00,98.94%,282,0,0.00%,332.96
June,24,19:30,99.11%,226,1,0.44%,341.72
June,24,20:00,95.87%,220,2,0.91%,368.41
June,24,20:30,98.91%,184,1,0.54%,324.81
June,24,21:00,97.20%,143,0,0.00%,322.8
June,24,21:30,99.09%,110,0,0.00%,290.01
June,24,22:00,97.52%,121,0,0.00%,310.37
June,24,22:30,100.00%,95,0,0.00%,321.85
June,24,23:00,98.21%,56,0,0.00%,329.48
June,24,23:30,100.00%,43,0,0.00%,319.6
June,25,0:00,100.00%,30,0,0.00%,245.8
June,25,0:30,92.31%,26,0,0.00%,210.58
June,25,1:00,100.00%,9,0,0.00%,279.44
June,25,1:30,100.00%,6,0,0.00%,213.83
June,25,2:00,100.00%,3,0,0.00%,338
June,25,2:30,100.00%,4,0,0.00%,500.25
June,25,3:00,100.00%,3,0,0.00%,225
June,25,3:30,100.00%,3,0,0.00%,272.33
June,25,4:00,100.00%,2,0,0.00%,215.5
June,25,4:30,100.00%,2,0,0.00%,206
June,25,5:30,100.00%,2,0,0.00%,216.5
June,25,6:00,100.00%,6,0,0.00%,153.67
June,25,6:30,100.00%,4,0,0.00%,235.75
June,25,7:00,91.67%,24,0,0.00%,208.88
June,25,7:30,80.00%,46,1,2.17%,317.36
June,25,8:00,96.25%,80,0,0.00%,311.46
June,25,8:30,97.56%,124,1,0.81%,298.37
June,25,9:00,90.91%,198,0,0.00%,298.86
June,25,9:30,99.54%,218,0,0.00%,281.26
June,25,10:00,99.29%,283,1,0.35%,321.3
June,25,10:30,99.64%,277,0,0.00%,320.21
June,25,11:00,98.83%,341,0,0.00%,323.11
June,25,11:30,96.86%,354,4,1.13%,323.37
June,25,12:00,97.57%,370,0,0.00%,343.83
June,25,12:30,99.22%,384,1,0.26%,332.89
June,25,13:00,82.57%,440,4,0.91%,311.98
June,25,13:30,98.29%,409,0,0.00%,346.11
June,25,14:00,98.01%,453,1,0.22%,329.54
June,25,14:30,97.07%,480,2,0.42%,320.65
June,25,15:00,96.87%,415,0,0.00%,330.79
June,25,15:30,96.94%,459,1,0.22%,343.79
June,25,16:00,99.53%,428,0,0.00%,335.39
June,25,16:30,98.40%,439,2,0.46%,350.62
June,25,17:00,99.76%,414,0,0.00%,332.86
June,25,17:30,97.83%,415,1,0.24%,350.63
June,25,18:00,96.05%,385,5,1.30%,330.23
June,25,18:30,87.69%,330,5,1.52%,354.35
June,25,19:00,97.46%,276,0,0.00%,360.33
June,25,19:30,87.59%,295,5,1.69%,322.29
June,25,20:00,95.76%,238,2,0.84%,338.47
June,25,20:30,97.06%,204,0,0.00%,348.48
June,25,21:00,86.05%,175,3,1.71%,323.18
June,25,21:30,98.43%,129,2,1.55%,344.5
June,25,22:00,98.95%,95,0,0.00%,367.55
June,25,22:30,100.00%,100,0,0.00%,292.56
June,25,23:00,100.00%,75,0,0.00%,286.93
June,25,23:30,100.00%,57,2,3.51%,328.53
June,26,0:00,100.00%,35,0,0.00%,279.71
June,26,0:30,100.00%,23,0,0.00%,269.43
June,26,1:00,100.00%,10,0,0.00%,420.3
June,26,1:30,100.00%,3,0,0.00%,275.33
June,26,2:00,100.00%,4,0,0.00%,558
June,26,2:30,100.00%,4,0,0.00%,437.5
June,26,3:00,100.00%,1,0,0.00%,467
June,26,3:30,100.00%,7,0,0.00%,252.29
June,26,4:00,100.00%,2,0,0.00%,294.5
June,26,4:30,,0,0,,
June,26,5:00,100.00%,4,0,0.00%,429.75
June,26,5:30,100.00%,2,0,0.00%,163.5
June,26,6:00,100.00%,3,0,0.00%,186
June,26,6:30,100.00%,3,1,33.33%,506
June,26,7:00,88.89%,18,0,0.00%,250.39
June,26,7:30,92.68%,41,0,0.00%,307.39
June,26,8:00,100.00%,77,0,0.00%,293.22
June,26,8:30,99.13%,115,0,0.00%,281.24
June,26,9:00,100.00%,170,0,0.00%,294.83
June,26,9:30,99.06%,212,0,0.00%,310.34
June,26,10:00,100.00%,275,0,0.00%,281.37
June,26,10:30,100.00%,293,1,0.34%,312.31
June,26,11:00,100.00%,313,0,0.00%,338.53
June,26,11:30,94.06%,321,1,0.31%,313.14
June,26,12:00,96.70%,364,0,0.00%,331.57
June,26,12:30,96.77%,375,3,0.80%,345.94
June,26,13:00,97.84%,371,1,0.27%,333.04
June,26,13:30,94.77%,364,1,0.27%,349.19
June,26,14:00,98.70%,387,1,0.26%,334.59
June,26,14:30,100.00%,401,7,1.75%,330.31
June,26,15:00,97.40%,347,1,0.29%,340.6
June,26,15:30,98.04%,416,7,1.68%,332.65
June,26,16:00,98.39%,373,0,0.00%,339.42
June,26,16:30,97.34%,414,1,0.24%,338.59
June,26,17:00,99.72%,352,0,0.00%,324.8
June,26,17:30,95.36%,345,0,0.00%,335.05
June,26,18:00,90.36%,333,1,0.30%,336.74
June,26,18:30,69.70%,308,11,3.57%,322.56
June,26,19:00,96.34%,275,2,0.73%,325.54
June,26,19:30,95.80%,262,0,0.00%,320.47
June,26,20:00,98.12%,213,0,0.00%,349.68
June,26,20:30,99.38%,162,0,0.00%,324.28
June,26,21:00,98.62%,145,0,0.00%,334.15
June,26,21:30,99.03%,103,0,0.00%,291.89
June,26,22:00,72.73%,131,10,7.63%,280.44
June,26,22:30,100.00%,77,0,0.00%,279.23
June,26,23:00,100.00%,49,0,0.00%,242.29
June,26,23:30,100.00%,39,0,0.00%,283.79
June,27,0:00,100.00%,25,0,0.00%,297.88
June,27,0:30,93.33%,15,0,0.00%,331.53
June,27,1:00,100.00%,5,0,0.00%,287.8
June,27,1:30,100.00%,3,0,0.00%,131
June,27,2:30,100.00%,3,0,0.00%,455.67
June,27,3:00,100.00%,4,0,0.00%,122
June,27,3:30,100.00%,3,0,0.00%,801
June,27,4:00,100.00%,1,0,0.00%,587
June,27,4:30,33.33%,3,0,0.00%,185.67
June,27,5:00,100.00%,2,0,0.00%,192.5
June,27,5:30,100.00%,4,0,0.00%,195
June,27,6:00,66.67%,3,0,0.00%,173.67
June,27,6:30,0.00%,6,5,83.33%,"2,239.00"
June,27,7:00,91.30%,23,0,0.00%,225.13
June,27,7:30,83.33%,37,1,2.70%,255.42
June,27,8:00,88.10%,85,1,1.18%,264.87
June,27,8:30,91.67%,114,6,5.26%,296.18
June,27,9:00,94.59%,149,1,0.67%,258.06
June,27,9:30,87.91%,218,3,1.38%,318.43
June,27,10:00,97.15%,247,1,0.40%,327.4
June,27,10:30,95.02%,261,0,0.00%,323.75
June,27,11:00,88.85%,285,7,2.46%,319.81
June,27,11:30,53.14%,316,13,4.11%,338.08
June,27,12:00,95.76%,354,0,0.00%,328.29
June,27,12:30,91.73%,376,1,0.27%,318.74
June,27,13:00,83.19%,360,3,0.83%,336.69
June,27,13:30,90.41%,373,8,2.14%,302.18
June,27,14:00,77.29%,443,7,1.58%,334.86
June,27,14:30,85.82%,423,7,1.65%,326.22
June,27,15:00,71.73%,426,5,1.17%,363.14
June,27,15:30,83.26%,453,5,1.10%,348.86
June,27,16:00,93.87%,425,1,0.24%,326.58
June,27,16:30,81.18%,381,9,2.36%,356.14
June,27,17:00,76.59%,397,4,1.01%,355.05
June,27,17:30,98.80%,336,2,0.60%,367.26
June,27,18:00,88.61%,319,3,0.94%,334.33
June,27,18:30,100.00%,289,0,0.00%,323.94
June,27,19:00,94.02%,252,1,0.40%,322.92
June,27,19:30,97.51%,201,0,0.00%,298.58
June,27,20:00,97.88%,190,1,0.53%,284.85
June,27,20:30,100.00%,166,2,1.20%,326.4
June,27,21:00,92.41%,145,0,0.00%,308.85
June,27,21:30,94.40%,127,2,1.57%,280.45
June,27,22:00,98.53%,68,0,0.00%,296.26
June,27,22:30,98.77%,81,0,0.00%,294.53
June,27,23:00,94.23%,52,0,0.00%,351.25
June,27,23:30,92.00%,50,0,0.00%,358.26
June,28,0:00,86.36%,47,3,6.38%,327.32
June,28,0:30,90.48%,21,0,0.00%,317.33
June,28,1:00,83.33%,8,2,25.00%,208
June,28,1:30,100.00%,2,0,0.00%,111
June,28,2:00,100.00%,6,0,0.00%,277
June,28,2:30,100.00%,2,0,0.00%,208.5
June,28,3:00,100.00%,1,0,0.00%,274
June,28,4:00,100.00%,1,0,0.00%,682
June,28,4:30,100.00%,2,0,0.00%,388.5
June,28,5:00,100.00%,1,0,0.00%,71
June,28,5:30,,0,0,,
June,28,6:00,100.00%,3,0,0.00%,541.67
June,28,6:30,0.00%,6,5,83.33%,151
June,28,7:00,75.00%,8,0,0.00%,270.5
June,28,7:30,100.00%,15,0,0.00%,323.13
June,28,8:00,100.00%,30,1,3.33%,241.55
June,28,8:30,86.21%,30,1,3.33%,249.14
June,28,9:00,93.75%,96,0,0.00%,279.8
June,28,9:30,84.43%,125,3,2.40%,313.18
June,28,10:00,61.73%,168,6,3.57%,326.48
June,28,10:30,96.83%,190,1,0.53%,297.8
June,28,11:00,98.65%,222,0,0.00%,301.8
June,28,11:30,76.09%,235,5,2.13%,301.91
June,28,12:00,55.02%,239,10,4.18%,314.77
June,28,12:30,85.20%,279,2,0.72%,308.14
June,28,13:00,99.29%,283,2,0.71%,307.69
June,28,13:30,96.36%,303,1,0.33%,287.04
June,28,14:00,87.42%,313,3,0.96%,301.77
June,28,14:30,70.42%,323,12,3.72%,314.4
June,28,15:00,85.97%,279,1,0.36%,309
June,28,15:30,98.29%,294,1,0.34%,305.14
June,28,16:00,96.75%,280,3,1.07%,289.65
June,28,16:30,85.27%,261,3,1.15%,342.41
June,28,17:00,99.22%,258,0,0.00%,330.17
June,28,17:30,98.95%,287,1,0.35%,305.3
June,28,18:00,69.82%,234,12,5.13%,330.99
June,28,18:30,62.96%,249,6,2.41%,324.86
June,28,19:00,56.28%,210,11,5.24%,296.41
June,28,19:30,54.38%,173,13,7.51%,306.75
June,28,20:00,52.48%,154,13,8.44%,326.06
June,28,20:30,81.03%,117,1,0.85%,305.34
June,28,21:00,85.14%,77,3,3.90%,287.43
June,28,21:30,83.75%,81,1,1.23%,277.63
June,28,22:00,52.31%,74,9,12.16%,304.8
June,28,22:30,88.68%,54,1,1.85%,298.6
June,28,23:00,96.97%,34,1,2.94%,301.61
June,28,23:30,100.00%,30,0,0.00%,262.2
June,29,0:00,85.19%,28,1,3.57%,280.89
June,29,0:30,66.67%,19,1,5.26%,288.33
June,29,1:00,100.00%,11,0,0.00%,300.36
June,29,1:30,66.67%,7,1,14.29%,312.17
June,29,2:00,100.00%,5,0,0.00%,197.2
June,29,2:30,100.00%,4,0,0.00%,600
June,29,3:00,100.00%,2,0,0.00%,"1,548.50"
June,29,3:30,100.00%,1,0,0.00%,160
June,29,5:00,100.00%,2,0,0.00%,542.5
June,29,5:30,100.00%,2,0,0.00%,286
June,29,6:00,100.00%,6,0,0.00%,256.17
June,29,6:30,100.00%,7,0,0.00%,431
June,29,7:00,100.00%,5,0,0.00%,374.6
June,29,7:30,100.00%,7,0,0.00%,304.71
June,29,8:00,100.00%,15,0,0.00%,218.53
June,29,8:30,100.00%,18,0,0.00%,262.78
June,29,9:00,100.00%,50,1,2.00%,276.82
June,29,9:30,100.00%,72,0,0.00%,270.67
June,29,10:00,98.77%,81,0,0.00%,306.02
June,29,10:30,96.74%,93,1,1.08%,286.62
June,29,11:00,96.00%,101,1,0.99%,318.02
June,29,11:30,81.90%,106,1,0.94%,305.81
June,29,12:00,99.15%,117,0,0.00%,280.56
June,29,12:30,96.40%,143,4,2.80%,291.06
June,29,13:00,85.54%,166,0,0.00%,259.54
June,29,13:30,87.20%,166,2,1.20%,264.77
June,29,14:00,93.37%,186,5,2.69%,306.35
June,29,14:30,92.99%,157,0,0.00%,271.29
June,29,15:00,99.47%,187,0,0.00%,307.49
June,29,15:30,99.03%,206,0,0.00%,310.97
June,29,16:00,100.00%,184,0,0.00%,279.77
June,29,16:30,100.00%,187,0,0.00%,252.45
June,29,17:00,98.80%,167,0,0.00%,299.8
June,29,17:30,97.56%,164,0,0.00%,281.97
June,29,18:00,97.56%,125,2,1.60%,303.28
June,29,18:30,97.32%,112,0,0.00%,300.56
June,29,19:00,97.48%,120,1,0.83%,285.18
June,29,19:30,95.65%,115,0,0.00%,298.96
June,29,20:00,100.00%,97,0,0.00%,281.37
June,29,20:30,100.00%,83,0,0.00%,236.54
June,29,21:00,100.00%,63,1,1.59%,292.84
June,29,21:30,100.00%,57,0,0.00%,256.68
June,29,22:00,100.00%,47,0,0.00%,315.3
June,29,22:30,100.00%,48,0,0.00%,287.58
June,29,23:00,97.96%,49,0,0.00%,272.29
June,29,23:30,100.00%,18,0,0.00%,266.78
June,30,0:00,100.00%,13,0,0.00%,386.31
June,30,0:30,100.00%,9,0,0.00%,223.33
June,30,1:00,100.00%,5,0,0.00%,176.6
June,30,1:30,100.00%,5,0,0.00%,331
June,30,2:00,100.00%,1,0,0.00%,104
June,30,2:30,100.00%,5,0,0.00%,302.2
June,30,3:00,100.00%,1,0,0.00%,138
June,30,4:00,100.00%,1,0,0.00%,134
June,30,4:30,100.00%,2,0,0.00%,232.5
June,30,5:00,100.00%,1,0,0.00%,525
June,30,5:30,100.00%,10,0,0.00%,469.4
June,30,6:00,100.00%,3,0,0.00%,189.67
June,30,6:30,14.29%,9,2,22.22%,323.14
June,30,7:00,96.30%,27,0,0.00%,280.44
June,30,7:30,80.65%,32,1,3.13%,267.16
June,30,8:00,100.00%,57,1,1.75%,256.02
June,30,8:30,100.00%,103,0,0.00%,260.18
June,30,9:00,100.00%,185,0,0.00%,276.79
June,30,9:30,92.51%,228,1,0.44%,307.37
June,30,10:00,97.79%,275,3,1.09%,346.66
June,30,10:30,91.19%,332,3,0.90%,330.33
June,30,11:00,80.27%,379,9,2.37%,337.2
June,30,11:30,77.93%,375,8,2.13%,317.91
June,30,12:00,79.71%,419,5,1.19%,322.45
June,30,12:30,45.43%,413,30,7.26%,341.26
June,30,13:00,65.56%,459,9,1.96%,321.09
June,30,13:30,57.28%,421,9,2.14%,354.34
June,30,14:00,69.12%,511,9,1.76%,327.16
June,30,14:30,66.01%,462,6,1.30%,331.96
June,30,15:00,95.54%,452,4,0.88%,340.88
June,30,15:30,96.46%,484,4,0.83%,287.08
June,30,16:00,91.56%,489,3,0.61%,304.69
June,30,16:30,78.95%,470,14,2.98%,339.61
June,30,17:00,93.51%,468,6,1.28%,329.79
June,30,17:30,94.78%,405,3,0.74%,322.47
June,30,18:00,90.20%,361,4,1.11%,325.71
June,30,18:30,73.24%,378,8,2.12%,312.39
June,30,19:00,83.44%,315,1,0.32%,346.85
June,30,19:30,94.77%,289,2,0.69%,298.54
June,30,20:00,68.99%,272,14,5.15%,333.47
June,30,20:30,77.04%,198,2,1.01%,334.19
June,30,21:00,95.27%,149,1,0.67%,334.04
June,30,21:30,74.69%,166,4,2.41%,371.09
June,30,22:00,97.46%,119,1,0.84%,284.19
June,30,22:30,98.68%,76,0,0.00%,286.63
June,30,23:00,100.00%,63,0,0.00%,316.68
June,30,23:30,100.00%,51,0,0.00%,278.9
